time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
70800001 1 normal 800000000 0 800000000 80000000 10 65536 1029114169 0.777368 24486127 25400001 0 0 0 0 0 0.964021 -1 4976155 
70900001 2 normal 800000000 0 800000000 80000000 10 65536 415002766 1.9277 25352541 25450000 0 0 0 0 0 0.996171 -1 2005597 
70900001 1 normal 800000000 0 800000000 80000000 10 65536 1029137731 0.77735 24536013 25450001 0 0 0 0 0 0.964087 -1 4976269 
71000001 2 normal 800000000 0 800000000 80000000 10 65536 415006492 1.92768 25402523 25500000 0 0 0 0 0 0.996177 0.99966 2005615 
71000001 1 normal 800000000 0 800000000 80000000 10 65536 1029167909 0.777327 24585867 25500001 0 0 0 0 0 0.964152 0.99722 4976415 
71100001 2 normal 800000000 0 800000000 80000000 10 65536 415009183 1.92767 25452510 25550000 0 0 0 0 0 0.996184 -1 2005628 
71100001 1 normal 800000000 0 800000000 80000000 10 65536 1029194368 0.777307 24635739 25550001 0 0 0 0 0 0.964217 -1 4976543 
71200001 2 normal 800000000 0 800000000 80000000 10 65536 415013116 1.92765 25502491 25600000 0 0 0 0 0 0.996191 -1 2005647 
71200001 1 normal 800000000 0 800000000 80000000 10 65536 1029217515 0.77729 24685627 25600001 0 0 0 0 0 0.964282 -1 4976655 
71300001 2 normal 800000000 0 800000000 80000000 10 65536 415016635 1.92763 25552474 25650000 0 0 0 0 0 0.996198 -1 2005664 
71300001 1 normal 800000000 0 800000000 80000000 10 65536 1029242528 0.777271 24735506 25650001 0 0 0 0 0 0.964347 -1 4976776 
71400001 2 normal 800000000 0 800000000 80000000 10 65536 415020568 1.92762 25602455 25700000 0 0 0 0 0 0.996204 -1 2005683 
71400001 1 normal 800000000 0 800000000 80000000 10 65536 1029266712 0.777252 24785389 25700001 0 0 0 0 0 0.964412 -1 4976893 
71500001 2 normal 800000000 0 800000000 80000000 10 65536 415024087 1.9276 25652438 25750000 0 0 0 0 0 0.996211 -1 2005700 
71500001 1 normal 800000000 0 800000000 80000000 10 65536 1029293177 0.777232 24835261 25750001 0 0 0 0 0 0.964476 -1 4977021 
71600001 2 normal 800000000 0 800000000 80000000 10 65536 415027606 1.92758 25702421 25800000 0 0 0 0 0 0.996218 -1 2005717 
71600001 1 normal 800000000 0 800000000 80000000 10 65536 1029317771 0.777214 24885142 25800001 0 0 0 0 0 0.96454 -1 4977140 
71700001 2 normal 800000000 0 800000000 80000000 10 65536 415032367 1.92756 25752398 25850000 0 0 0 0 0 0.996224 -1 2005740 
71700001 1 normal 800000000 0 800000000 80000000 10 65536 1029343610 0.777194 24935017 25850001 0 0 0 0 0 0.964604 -1 4977265 
71800001 2 normal 800000000 0 800000000 80000000 10 65536 415035058 1.92755 25802385 25900000 0 0 0 0 0 0.996231 -1 2005753 
71800001 1 normal 800000000 0 800000000 80000000 10 65536 1029365524 0.777178 24984911 25900001 0 0 0 0 0 0.964668 -1 4977371 
71900001 2 normal 800000000 0 800000000 80000000 10 65536 415037956 1.92753 25852371 25950000 0 0 0 0 0 0.996238 -1 2005767 
71900001 1 normal 800000000 0 800000000 80000000 10 65536 1029389299 0.77716 25034796 25950001 0 0 0 0 0 0.964732 -1 4977486 
72000001 2 normal 800000000 0 800000000 80000000 10 65536 415039405 1.92753 25902364 26000000 0 0 0 0 0 0.996245 0.999682 2005774 
72000001 1 normal 800000000 0 800000000 80000000 10 65536 1029411202 0.777143 25084690 26000001 0 0 0 0 0 0.964796 0.997646 4977592 
72100001 2 normal 800000000 0 800000000 80000000 10 65536 415043131 1.92751 25952346 26050000 0 0 0 0 0 0.996251 -1 2005792 
72100001 1 normal 800000000 0 800000000 80000000 10 65536 1029433942 0.777126 25134580 26050001 0 0 0 0 0 0.964859 -1 4977702 
72200001 2 normal 800000000 0 800000000 80000000 10 65536 415046443 1.9275 26002330 26100000 0 0 0 0 0 0.996258 -1 2005808 
72200001 1 normal 800000000 0 800000000 80000000 10 65536 1029456481 0.777109 25184471 26100001 0 0 0 0 0 0.964922 -1 4977811 
72300001 2 normal 800000000 0 800000000 80000000 10 65536 415049548 1.92748 26052315 26150000 0 0 0 0 0 0.996264 -1 2005823 
72300001 1 normal 800000000 0 800000000 80000000 10 65536 1029480873 0.777091 25234353 26150001 0 0 0 0 0 0.964985 -1 4977929 
72400001 2 normal 800000000 0 800000000 80000000 10 65536 415051825 1.92747 26102304 26200000 0 0 0 0 0 0.996271 -1 2005834 
72400001 1 normal 800000000 0 800000000 80000000 10 65536 1029503590 0.777074 25284243 26200001 0 0 0 0 0 0.965047 -1 4978039 
72500001 2 normal 800000000 0 800000000 80000000 10 65536 415055551 1.92745 26152286 26250000 0 0 0 0 0 0.996278 -1 2005852 
72500001 1 normal 800000000 0 800000000 80000000 10 65536 1029525704 0.777057 25334136 26250001 0 0 0 0 0 0.96511 -1 4978146 
72600001 2 normal 800000000 0 800000000 80000000 10 65536 415057621 1.92744 26202276 26300000 0 0 0 0 0 0.996284 -1 2005862 
72600001 1 normal 800000000 0 800000000 80000000 10 65536 1029553192 0.777036 25384003 26300001 0 0 0 0 0 0.965171 -1 4978279 
72700001 2 normal 800000000 0 800000000 80000000 10 65536 415060726 1.92743 26252261 26350000 0 0 0 0 0 0.996291 -1 2005877 
72700001 1 normal 800000000 0 800000000 80000000 10 65536 1029575725 0.777019 25433894 26350001 0 0 0 0 0 0.965233 -1 4978388 
72800001 2 normal 800000000 0 800000000 80000000 10 65536 415063417 1.92742 26302248 26400000 0 0 0 0 0 0.996297 -1 2005890 
72800001 1 normal 800000000 0 800000000 80000000 10 65536 1029599700 0.777001 25483778 26400001 0 0 0 0 0 0.965295 -1 4978504 
72900001 2 normal 800000000 0 800000000 80000000 10 65536 415067350 1.9274 26352229 26450000 0 0 0 0 0 0.996304 -1 2005909 
72900001 1 normal 800000000 0 800000000 80000000 10 65536 1029624712 0.776982 25533657 26450001 0 0 0 0 0 0.965356 -1 4978625 
73000001 2 normal 800000000 0 800000000 80000000 10 65536 415069420 1.92739 26402219 26500000 0 0 0 0 0 0.99631 0.99971 2005919 
73000001 1 normal 800000000 0 800000000 80000000 10 65536 1029646007 0.776966 25583554 26500001 0 0 0 0 0 0.965417 0.997728 4978728 
73100001 2 normal 800000000 0 800000000 80000000 10 65536 415071490 1.92738 26452209 26550000 0 0 0 0 0 0.996317 -1 2005929 
73100001 1 normal 800000000 0 800000000 80000000 10 65536 1029669159 0.776949 25633442 26550001 0 0 0 0 0 0.965478 -1 4978840 
73200001 2 normal 800000000 0 800000000 80000000 10 65536 415073767 1.92737 26502198 26600000 0 0 0 0 0 0.996323 -1 2005940 
73200001 1 normal 800000000 0 800000000 80000000 10 65536 1029691067 0.776932 25683336 26600001 0 0 0 0 0 0.965539 -1 4978946 
73300001 2 normal 800000000 0 800000000 80000000 10 65536 415076872 1.92735 26552183 26650000 0 0 0 0 0 0.99633 -1 2005955 
73300001 1 normal 800000000 0 800000000 80000000 10 65536 1029714022 0.776915 25733225 26650001 0 0 0 0 0 0.965599 -1 4979057 
73400001 2 normal 800000000 0 800000000 80000000 10 65536 415078735 1.92735 26602174 26700000 0 0 0 0 0 0.996336 -1 2005964 
73400001 1 normal 800000000 0 800000000 80000000 10 65536 1029738204 0.776896 25783108 26700001 0 0 0 0 0 0.965659 -1 4979174 
73500001 2 normal 800000000 0 800000000 80000000 10 65536 415081633 1.92733 26652160 26750000 0 0 0 0 0 0.996342 -1 2005978 
73500001 1 normal 800000000 0 800000000 80000000 10 65536 1029758257 0.776881 25833011 26750001 0 0 0 0 0 0.96572 -1 4979271 
73600001 2 normal 800000000 0 800000000 80000000 10 65536 415083703 1.92732 26702150 26800000 0 0 0 0 0 0.996349 -1 2005988 
73600001 1 normal 800000000 0 800000000 80000000 10 65536 1029777688 0.776867 25882917 26800001 0 0 0 0 0 0.96578 -1 4979365 
73700001 2 normal 800000000 0 800000000 80000000 10 65536 415086601 1.92731 26752136 26850000 0 0 0 0 0 0.996355 -1 2006002 
73700001 1 normal 800000000 0 800000000 80000000 10 65536 1029798982 0.776851 25932814 26850001 0 0 0 0 0 0.96584 -1 4979468 
73800001 2 normal 800000000 0 800000000 80000000 10 65536 415089292 1.9273 26802123 26900000 0 0 0 0 0 0.996361 -1 2006015 
73800001 1 normal 800000000 0 800000000 80000000 10 65536 1029820067 0.776835 25982712 26900001 0 0 0 0 0 0.9659 -1 4979570 
73900001 2 normal 800000000 0 800000000 80000000 10 65536 415091776 1.92728 26852111 26950000 0 0 0 0 0 0.996368 -1 2006027 
73900001 1 normal 800000000 0 800000000 80000000 10 65536 1029841551 0.776819 26032608 26950001 0 0 0 0 0 0.965959 -1 4979674 
74000001 2 normal 800000000 0 800000000 80000000 10 65536 415093846 1.92728 26902101 27000000 0 0 0 0 0 0.996374 0.999764 2006037 
74000001 1 normal 800000000 0 800000000 80000000 10 65536 1029861381 0.776804 26082512 27000001 0 0 0 0 0 0.966019 0.997916 4979770 
74100001 2 normal 800000000 0 800000000 80000000 10 65536 415095502 1.92727 26952093 27050000 0 0 0 0 0 0.996381 -1 2006045 
74100001 1 normal 800000000 0 800000000 80000000 10 65536 1029879565 0.77679 26132424 27050001 0 0 0 0 0 0.966078 -1 4979858 
74200001 2 normal 800000000 0 800000000 80000000 10 65536 415097986 1.92726 27002081 27100000 0 0 0 0 0 0.996387 -1 2006057 
74200001 1 normal 800000000 0 800000000 80000000 10 65536 1029897539 0.776776 26182337 27100001 0 0 0 0 0 0.966138 -1 4979945 
74300001 2 normal 800000000 0 800000000 80000000 10 65536 415101091 1.92724 27052066 27150000 0 0 0 0 0 0.996393 -1 2006072 
74300001 1 normal 800000000 0 800000000 80000000 10 65536 1029918007 0.776761 26232238 27150001 0 0 0 0 0 0.966197 -1 4980044 
74400001 2 normal 800000000 0 800000000 80000000 10 65536 415104403 1.92723 27102050 27200000 0 0 0 0 0 0.996399 -1 2006088 
74400001 1 normal 800000000 0 800000000 80000000 10 65536 1029937426 0.776746 26282144 27200001 0 0 0 0 0 0.966255 -1 4980138 
74500001 2 normal 800000000 0 800000000 80000000 10 65536 415106266 1.92722 27152041 27250000 0 0 0 0 0 0.996405 -1 2006097 
74500001 1 normal 800000000 0 800000000 80000000 10 65536 1029958924 0.77673 26332040 27250001 0 0 0 0 0 0.966313 -1 4980242 
74600001 2 normal 800000000 0 800000000 80000000 10 65536 415108543 1.92721 27202030 27300000 0 0 0 0 0 0.996411 -1 2006108 
74600001 1 normal 800000000 0 800000000 80000000 10 65536 1029978766 0.776715 26381944 27300001 0 0 0 0 0 0.966372 -1 4980338 
74700001 2 normal 800000000 0 800000000 80000000 10 65536 415110199 1.9272 27252022 27350000 0 0 0 0 0 0.996418 -1 2006116 
74700001 1 normal 800000000 0 800000000 80000000 10 65536 1030002123 0.776697 26431831 27350001 0 0 0 0 0 0.966429 -1 4980451 
74800001 2 normal 800000000 0 800000000 80000000 10 65536 415112890 1.92719 27302009 27400000 0 0 0 0 0 0.996424 -1 2006129 
74800001 1 normal 800000000 0 800000000 80000000 10 65536 1030018867 0.776685 26481750 27400001 0 0 0 0 0 0.966487 -1 4980532 
74900001 2 normal 800000000 0 800000000 80000000 10 65536 415114960 1.92718 27351999 27450000 0 0 0 0 0 0.99643 -1 2006139 
74900001 1 normal 800000000 0 800000000 80000000 10 65536 1030037886 0.77667 26531658 27450001 0 0 0 0 0 0.966545 -1 4980624 
75000001 2 normal 800000000 0 800000000 80000000 10 65536 415117237 1.92717 27401988 27500000 0 0 0 0 0 0.996436 0.999774 2006150 
75000001 1 normal 800000000 0 800000000 80000000 10 65536 1030056074 0.776657 26581570 27500001 0 0 0 0 0 0.966603 0.998116 4980712 
75100001 2 normal 800000000 0 800000000 80000000 10 65536 415119100 1.92716 27451979 27550000 0 0 0 0 0 0.996442 -1 2006159 
75100001 1 normal 800000000 0 800000000 80000000 10 65536 1030079855 0.776639 26631455 27550001 0 0 0 0 0 0.966659 -1 4980827 
75200001 2 normal 800000000 0 800000000 80000000 10 65536 415120963 1.92715 27501970 27600000 0 0 0 0 0 0.996448 -1 2006168 
75200001 1 normal 800000000 0 800000000 80000000 10 65536 1030100730 0.776623 26681354 27600001 0 0 0 0 0 0.966716 -1 4980928 
75300001 2 normal 800000000 0 800000000 80000000 10 65536 415123861 1.92714 27551956 27650000 0 0 0 0 0 0.996454 -1 2006182 
75300001 1 normal 800000000 0 800000000 80000000 10 65536 1030122844 0.776606 26731247 27650001 0 0 0 0 0 0.966772 -1 4981035 
75400001 2 normal 800000000 0 800000000 80000000 10 65536 415125517 1.92713 27601948 27700000 0 0 0 0 0 0.99646 -1 2006190 
75400001 1 normal 800000000 0 800000000 80000000 10 65536 1030138969 0.776594 26781169 27700001 0 0 0 0 0 0.966829 -1 4981113 
75500001 2 normal 800000000 0 800000000 80000000 10 65536 415127173 1.92712 27651940 27750000 0 0 0 0 0 0.996466 -1 2006198 
75500001 1 normal 800000000 0 800000000 80000000 10 65536 1030157367 0.77658 26831080 27750001 0 0 0 0 0 0.966886 -1 4981202 
75600001 2 normal 800000000 0 800000000 80000000 10 65536 415128415 1.92711 27701934 27800000 0 0 0 0 0 0.996472 -1 2006204 
75600001 1 normal 800000000 0 800000000 80000000 10 65536 1030177415 0.776565 26880983 27800001 0 0 0 0 0 0.966942 -1 4981299 
75700001 2 normal 800000000 0 800000000 80000000 10 65536 415130071 1.92711 27751926 27850000 0 0 0 0 0 0.996478 -1 2006212 
75700001 1 normal 800000000 0 800000000 80000000 10 65536 1030196433 0.776551 26930891 27850001 0 0 0 0 0 0.966998 -1 4981391 
75800001 2 normal 800000000 0 800000000 80000000 10 65536 415132762 1.92709 27801913 27900000 0 0 0 0 0 0.996484 -1 2006225 
75800001 1 normal 800000000 0 800000000 80000000 10 65536 1030213793 0.776538 26980807 27900001 0 0 0 0 0 0.967054 -1 4981475 
75900001 2 normal 800000000 0 800000000 80000000 10 65536 415135867 1.92708 27851898 27950000 0 0 0 0 0 0.99649 -1 2006240 
75900001 1 normal 800000000 0 800000000 80000000 10 65536 1030231162 0.776525 27030723 27950001 0 0 0 0 0 0.96711 -1 4981559 
76000001 2 normal 800000000 0 800000000 80000000 10 65536 415138765 1.92707 27901884 28000000 0 0 0 0 0 0.996496 0.999792 2006254 
76000001 1 normal 800000000 0 800000000 80000000 10 65536 1030252442 0.776509 27080620 28000001 0 0 0 0 0 0.967165 0.9981 4981662 
76100001 2 normal 800000000 0 800000000 80000000 10 65536 415142284 1.92705 27951867 28050000 0 0 0 0 0 0.996501 -1 2006271 
76100001 1 normal 800000000 0 800000000 80000000 10 65536 1030273937 0.776493 27130516 28050001 0 0 0 0 0 0.96722 -1 4981766 
76200001 2 normal 800000000 0 800000000 80000000 10 65536 415143940 1.92704 28001859 28100000 0 0 0 0 0 0.996507 -1 2006279 
76200001 1 normal 800000000 0 800000000 80000000 10 65536 1030291509 0.776479 27180431 28100001 0 0 0 0 0 0.967275 -1 4981851 
76300001 2 normal 800000000 0 800000000 80000000 10 65536 415146010 1.92703 28051849 28150000 0 0 0 0 0 0.996513 -1 2006289 
76300001 1 normal 800000000 0 800000000 80000000 10 65536 1030308046 0.776467 27230351 28150001 0 0 0 0 0 0.96733 -1 4981931 
76400001 2 normal 800000000 0 800000000 80000000 10 65536 415147666 1.92703 28101841 28200000 0 0 0 0 0 0.996519 -1 2006297 
76400001 1 normal 800000000 0 800000000 80000000 10 65536 1030327483 0.776452 27280257 28200001 0 0 0 0 0 0.967385 -1 4982025 
76500001 2 normal 800000000 0 800000000 80000000 10 65536 415149736 1.92702 28151831 28250000 0 0 0 0 0 0.996525 -1 2006307 
76500001 1 normal 800000000 0 800000000 80000000 10 65536 1030344228 0.77644 27330176 28250001 0 0 0 0 0 0.96744 -1 4982106 
76600001 2 normal 800000000 0 800000000 80000000 10 65536 415151185 1.92701 28201824 28300000 0 0 0 0 0 0.996531 -1 2006314 
76600001 1 normal 800000000 0 800000000 80000000 10 65536 1030361173 0.776427 27380094 28300001 0 0 0 0 0 0.967494 -1 4982188 
76700001 2 normal 800000000 0 800000000 80000000 10 65536 415152841 1.927 28251816 28350000 0 0 0 0 0 0.996537 -1 2006322 
76700001 1 normal 800000000 0 800000000 80000000 10 65536 1030377091 0.776415 27430017 28350001 0 0 0 0 0 0.967549 -1 4982265 
76800001 2 normal 800000000 0 800000000 80000000 10 65536 415154704 1.92699 28301807 28400000 0 0 0 0 0 0.996542 -1 2006331 
76800001 1 normal 800000000 0 800000000 80000000 10 65536 1030393838 0.776402 27479936 28400001 0 0 0 0 0 0.967603 -1 4982346 
76900001 2 normal 800000000 0 800000000 80000000 10 65536 415155739 1.92699 28351802 28450000 0 0 0 0 0 0.996548 -1 2006336 
76900001 1 normal 800000000 0 800000000 80000000 10 65536 1030410156 0.77639 27529857 28450001 0 0 0 0 0 0.967658 -1 4982425 
77000001 2 normal 800000000 0 800000000 80000000 10 65536 415157188 1.92698 28401795 28500000 0 0 0 0 0 0.996554 0.999822 2006343 
77000001 1 normal 800000000 0 800000000 80000000 10 65536 1030424624 0.776379 27579787 28500001 0 0 0 0 0 0.967712 0.998334 4982495 
77100001 2 normal 800000000 0 800000000 80000000 10 65536 415159672 1.92697 28451783 28550000 0 0 0 0 0 0.99656 -1 2006355 
77100001 1 normal 800000000 0 800000000 80000000 10 65536 1030441373 0.776366 27629706 28550001 0 0 0 0 0 0.967766 -1 4982576 
77200001 2 normal 800000000 0 800000000 80000000 10 65536 415162156 1.92696 28501771 28600000 0 0 0 0 0 0.996565 -1 2006367 
77200001 1 normal 800000000 0 800000000 80000000 10 65536 1030457497 0.776354 27679628 28600001 0 0 0 0 0 0.967819 -1 4982654 
77300001 2 normal 800000000 0 800000000 80000000 10 65536 415163398 1.92695 28551765 28650000 0 0 0 0 0 0.996571 -1 2006373 
77300001 1 normal 800000000 0 800000000 80000000 10 65536 1030476305 0.77634 27729537 28650001 0 0 0 0 0 0.967872 -1 4982745 
77400001 2 normal 800000000 0 800000000 80000000 10 65536 415165675 1.92694 28601754 28700000 0 0 0 0 0 0.996577 -1 2006384 
77400001 1 normal 800000000 0 800000000 80000000 10 65536 1030491193 0.776329 27779465 28700001 0 0 0 0 0 0.967926 -1 4982817 
77500001 2 normal 800000000 0 800000000 80000000 10 65536 415166710 1.92694 28651749 28750000 0 0 0 0 0 0.996583 -1 2006389 
77500001 1 normal 800000000 0 800000000 80000000 10 65536 1030507531 0.776317 27829386 28750001 0 0 0 0 0 0.967979 -1 4982896 
77600001 2 normal 800000000 0 800000000 80000000 10 65536 415167952 1.92693 28701743 28800000 0 0 0 0 0 0.996588 -1 2006395 
77600001 1 normal 800000000 0 800000000 80000000 10 65536 1030521376 0.776306 27879319 28800001 0 0 0 0 0 0.968032 -1 4982963 
77700001 2 normal 800000000 0 800000000 80000000 10 65536 415170022 1.92692 28751733 28850000 0 0 0 0 0 0.996594 -1 2006405 
77700001 1 normal 800000000 0 800000000 80000000 10 65536 1030536876 0.776294 27929244 28850001 0 0 0 0 0 0.968085 -1 4983038 
77800001 2 normal 800000000 0 800000000 80000000 10 65536 415172299 1.92691 28801722 28900000 0 0 0 0 0 0.996599 -1 2006416 
77800001 1 normal 800000000 0 800000000 80000000 10 65536 1030552998 0.776282 27979166 28900001 0 0 0 0 0 0.968137 -1 4983116 
77900001 2 normal 800000000 0 800000000 80000000 10 65536 415173748 1.9269 28851715 28950000 0 0 0 0 0 0.996605 -1 2006423 
77900001 1 normal 800000000 0 800000000 80000000 10 65536 1030569120 0.77627 28029088 28950001 0 0 0 0 0 0.96819 -1 4983194 
78000001 2 normal 800000000 0 800000000 80000000 10 65536 415175818 1.92689 28901705 29000000 0 0 0 0 0 0.996611 0.99982 2006433 
78000001 1 normal 800000000 0 800000000 80000000 10 65536 1030582755 0.77626 28079022 29000001 0 0 0 0 0 0.968242 0.99847 4983260 
78100001 2 normal 800000000 0 800000000 80000000 10 65536 415178095 1.92688 28951694 29050000 0 0 0 0 0 0.996616 -1 2006444 
78100001 1 normal 800000000 0 800000000 80000000 10 65536 1030597843 0.776248 28128949 29050001 0 0 0 0 0 0.968294 -1 4983333 
78200001 2 normal 800000000 0 800000000 80000000 10 65536 415180165 1.92687 29001684 29100000 0 0 0 0 0 0.996621 -1 2006454 
78200001 1 normal 800000000 0 800000000 80000000 10 65536 1030616238 0.776235 28178860 29100001 0 0 0 0 0 0.968346 -1 4983422 
78300001 2 normal 800000000 0 800000000 80000000 10 65536 415182235 1.92686 29051674 29150000 0 0 0 0 0 0.996627 -1 2006464 
78300001 1 normal 800000000 0 800000000 80000000 10 65536 1030628217 0.776226 28228802 29150001 0 0 0 0 0 0.968398 -1 4983480 
78400001 2 normal 800000000 0 800000000 80000000 10 65536 415184512 1.92685 29101663 29200000 0 0 0 0 0 0.996632 -1 2006475 
78400001 1 normal 800000000 0 800000000 80000000 10 65536 1030640411 0.776216 28278743 29200001 0 0 0 0 0 0.96845 -1 4983539 
78500001 2 normal 800000000 0 800000000 80000000 10 65536 415187203 1.92684 29151650 29250000 0 0 0 0 0 0.996638 -1 2006488 
78500001 1 normal 800000000 0 800000000 80000000 10 65536 1030656734 0.776204 28328664 29250001 0 0 0 0 0 0.968501 -1 4983618 
