time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
50100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1004048282 1.51385 13293193 14969112 80965 978292900 197533555776 39518 8063752 0.888042 -1 4973537 
50200001 2 normal 800000000 -719912960 80087040 80000000 10 65536 486993286 0.164452 13903786 15100000 22251 973443404 326467091401 2469361 826587012 0.920781 -1 1448215 
50200001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1004855387 1.51257 13338162 15018843 81244 981197620 198118816480 39518 8063752 0.888095 -1 4977773 
50300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 486884305 0.164354 13947572 15150000 22317 976650067 327546440964 2479534 830037535 0.920632 -1 1447800 
50300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1005096541 1.51227 13383153 15068595 81526 984071965 198699114895 39518 8063752 0.888149 -1 4977516 
50400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 486751771 0.164399 13991400 15200000 22374 979938430 328650337986 2488773 833215494 0.920487 -1 1447644 
50400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1005291528 1.51198 13428022 15118314 81799 986826214 199254926556 39518 8063752 0.888196 -1 4979061 
50500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 486800335 0.164383 14035334 15250000 22429 983166932 329733540034 2499461 836737329 0.92035 -1 1447888 
50500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1005231092 1.51207 13473013 15168046 82085 989684449 199831570390 39518 8063752 0.88825 -1 4979273 
50600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485868192 0.164698 14079095 15300000 22475 986370149 330807102305 2512940 841239788 0.920202 -1 1444453 
50600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006411990 1.51029 13517917 15217776 82351 992582056 200417785779 39518 8063752 0.888298 -1 4983682 
50700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485754827 0.164736 14122849 15350000 22538 989618076 331894649819 2523877 844920257 0.920055 -1 1444358 
50700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006599227 1.51001 13562920 15267501 82626 995412886 200990119361 39518 8063752 0.888352 -1 4985122 
50800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485933959 0.164676 14166613 15400000 22592 992857695 332979913437 2533624 848205464 0.91991 -1 1444995 
50800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006332921 1.51041 13607985 15317254 82900 998258496 201564725114 39518 8063752 0.888409 0.904536 4984306 
50900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485955913 0.164668 14210400 15450000 22656 996095879 334066428142 2544059 851712419 0.919767 -1 1444969 
50900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006477999 1.5102 13652937 15367032 83163 1001098317 202138025687 39518 8063752 0.888456 -1 4984996 
51000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485260449 0.164904 14254161 15500000 22720 999351258 335159617265 2556002 855729364 0.919623 0.876214 1443139 
51000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1007077780 1.5093 13697865 15416757 83442 1003907237 202704604544 39518 8063752 0.888505 -1 4988211 
51100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485323343 0.164883 14297897 15550000 22781 1002717163 336292678153 2566516 859204613 0.919479 -1 1442745 
51100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006288488 1.51048 13742838 15466500 83719 1007029985 203335174439 39518 8063752 0.888555 -1 4984125 
51200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485170732 0.164935 14341648 15600000 22846 1005982071 337392064324 2576660 862625231 0.919336 -1 1441807 
51200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006773048 1.50975 13787815 15516249 84002 1009812269 203895557735 39518 8063752 0.888605 -1 4986688 
51300001 2 normal 800000000 -719912960 80087040 80000000 10 65536 485192641 0.165062 14385485 15650000 22913 1009200333 338475635676 2587701 866317897 0.9192 -1 1441530 
51300001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1006837681 1.50959 13832795 15565970 84301 1012669054 204471904307 39518 8063752 0.888656 -1 4987436 
51400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485856282 0.164702 14429237 15700000 22967 1012442073 339566859843 2596941 869382980 0.91906 -1 1443063 
51400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006254632 1.51053 13877822 15615675 84583 1015487318 205040497997 39518 8063752 0.888711 -1 4986530 
51500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 486470727 0.164494 14473016 15750000 23033 1015623923 340636010179 2605708 872329045 0.918922 -1 1444904 
51500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1005593585 1.51152 13922831 15665417 84858 1018414663 205631282401 39518 8063752 0.888762 -1 4984146 
51600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485590099 0.164792 14516712 15800000 23094 1018934073 341744030736 2617339 876173499 0.918779 -1 1442793 
51600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006321174 1.51043 13967800 15715164 85107 1021145747 206183003061 39518 8063752 0.88881 -1 4987803 
51700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485551372 0.164805 14560578 15850000 23154 1022160692 342828493497 2627287 879500879 0.918648 -1 1442647 
51700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006230735 1.51057 14012745 15764872 85386 1023995416 206758359382 39518 8063752 0.888859 -1 4988323 
51800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485630183 0.164779 14604305 15900000 23224 1025432063 343928409821 2637669 882915536 0.91851 -1 1442265 
51800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006369379 1.51036 14057677 15814613 85647 1026761287 207318086122 39518 8063752 0.888904 -1 4989020 
51900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485525609 0.164814 14647980 15950000 23281 1028675266 345016771287 2647971 886437986 0.918369 -1 1442438 
51900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006786802 1.50973 14102665 15864342 85904 1029595072 207889556706 39518 8063752 0.888954 0.904206 4990033 
52000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485942155 0.164673 14691801 16000000 23332 1032035723 346143695110 2657188 889505095 0.918238 0.87528 1443183 
52000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1005653597 1.51143 14147737 15914086 86193 1032750256 208526162458 39518 8063752 0.889007 -1 4984795 
52100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485998333 0.164654 14735640 16050000 23394 1035274713 347230285420 2667731 893151239 0.918108 -1 1443248 
52100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1005829453 1.51117 14192757 15963772 86440 1035586909 209099350597 39518 8063752 0.88906 -1 4985358 
52200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 485184527 0.16493 14779337 16100000 23462 1038513198 348317752622 2680522 897513220 0.917971 -1 1441396 
52200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1006733979 1.50981 14237840 16013530 86699 1038420189 209671787267 39518 8063752 0.889113 -1 4989149 
52300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 484316790 0.165226 14823098 16150000 23515 1041805919 349424690627 2692095 901481756 0.917839 -1 1439218 
52300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1007556263 1.50858 14282823 16063246 86996 1041160748 210224714975 39518 8063752 0.889162 -1 4992966 
52400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 484613315 0.165124 14866866 16200000 23565 1044956808 350483347156 2703998 905393658 0.917708 -1 1439063 
52400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1007496694 1.50867 14327909 16112973 87279 1044138498 210825851164 39518 8063752 0.889216 -1 4991992 
52500001 2 normal 800000000 -719847424 80152576 80000000 10 65536 483969506 0.165615 14910772 16250000 23634 1048186655 351569124716 2715570 909285435 0.917586 -1 1437444 
52500001 1 normal 800000000 719847424 1519847424 80000000 10 65536 1008288053 1.50735 14372862 16162700 87551 1046974278 211399882090 39518 8063752 0.889261 -1 4995352 
52600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 484062988 0.165312 14954361 16300000 23691 1051438329 352657220403 2725995 912737125 0.917445 -1 1437032 
52600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008356128 1.50738 14417931 16212437 87831 1049813018 211971609725 39518 8063752 0.889313 -1 4996512 
52700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 483316812 0.165567 14998016 16350000 23740 1054909342 353820303824 2738449 916884897 0.91731 -1 1434711 
52700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008397534 1.50732 14462954 16262182 88119 1052785167 212572106254 39518 8063752 0.889361 -1 4996128 
52800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 483388052 0.165543 15041734 16400000 23799 1057969431 354847238230 2748397 920269809 0.917179 -1 1435735 
52800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009075751 1.50631 14508068 16311929 88383 1055409667 213101348092 39518 8063752 0.889415 -1 5000571 
52900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 483626907 0.165461 15085374 16450000 23868 1061362075 355984267748 2759059 923748606 0.917044 -1 1436046 
52900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008160357 1.50768 14553035 16361654 88645 1058514427 213728017445 39518 8063752 0.88946 -1 4995866 
53000001 2 normal 800000000 -719912960 80087040 80000000 10 65536 482496482 0.165985 15129033 16500000 23920 1064682464 357100316830 2771953 927981344 0.916911 0.874464 1432776 
53000001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1009304567 1.5059 14598108 16411380 88947 1061211100 214271756238 39518 8063752 0.889511 0.905683 5001479 
53100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 483227333 0.165598 15172724 16550000 23982 1067875117 358171194206 2780101 930723837 0.916781 -1 1434959 
53100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008445863 1.50725 14643102 16461114 89222 1064128360 214860544428 39518 8063752 0.889557 -1 4997435 
53200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 484152671 0.165282 15216289 16600000 24039 1071046484 359236566825 2788581 933528210 0.916644 -1 1437757 
53200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1007682345 1.50839 14688117 16510867 89499 1067066484 215455011507 39518 8063752 0.889603 -1 4993820 
53300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 484707316 0.165092 15259992 16650000 24085 1074232368 360309141732 2797572 936521473 0.916516 -1 1439267 
53300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1007541310 1.5086 14733166 16560605 89772 1069980601 216042314462 39518 8063752 0.889651 -1 4993138 
53400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 483677211 0.165444 15303679 16700000 24134 1077486034 361402028121 2811087 941038399 0.916388 -1 1436120 
53400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008489951 1.50718 14778322 16610353 90048 1072792182 216609259465 39518 8063752 0.889705 -1 4997422 
53500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 484089985 0.165303 15347265 16750000 24190 1080659238 362467304341 2820368 944125555 0.916255 -1 1437325 
53500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008170371 1.50766 14823453 16660100 90324 1075739879 217203773383 39518 8063752 0.889758 -1 4996183 
53600001 2 normal 800000000 -719912960 80087040 80000000 10 65536 483773881 0.165546 15390855 16800000 24252 1083870283 363545927149 2832058 948041024 0.916122 -1 1436950 
53600001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1008623013 1.50692 14868510 16709817 90586 1078617835 217785013783 39518 8063752 0.889807 -1 4998486 
53700001 2 normal 800000000 -719912960 80087040 80000000 10 65536 482789869 0.165884 15434359 16850000 24308 1087330143 364711324107 2844640 952288322 0.915986 -1 1434278 
53700001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1008744681 1.50674 14913526 16759551 90811 1081584826 218383155868 39518 8063752 0.889852 -1 4998451 
53800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 483118391 0.165635 15477958 16900000 24373 1090607019 365808412406 2853542 955282390 0.915856 -1 1435347 
53800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008866030 1.50662 14958640 16809293 91054 1084382334 218946046148 39518 8063752 0.889903 -1 4998739 
53900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482899056 0.165711 15521482 16950000 24425 1093833062 366891458343 2865430 959300813 0.915722 -1 1434862 
53900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009413806 1.5058 15003676 16859020 91330 1087240189 219522738138 39518 8063752 0.889949 -1 5000657 
54000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482772047 0.165754 15564930 17000000 24472 1097022844 367963013525 2877137 963148060 0.915584 0.871794 1434288 
54000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009718665 1.50535 15048642 16908747 91589 1090154290 220111091318 39518 8063752 0.889992 -1 5002278 
54100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482784334 0.16575 15608503 17050000 24531 1100393364 369092850640 2887296 966527039 0.915455 -1 1434189 
54100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1008840842 1.50666 15093771 16958524 91855 1093288769 220744473755 39518 8063752 0.89004 0.90591 4998639 
54200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482136217 0.165973 15652108 17100000 24595 1103636098 370180734282 2899542 970494414 0.915328 -1 1432104 
54200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009629076 1.50548 15138722 17008240 92150 1096122296 221316493824 39518 8063752 0.890082 -1 5003017 
54300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482074209 0.165994 15695713 17150000 24658 1106872348 371264886637 2909666 974021912 0.915202 -1 1431986 
54300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009838087 1.50517 15183792 17057968 92402 1098979437 221892177840 39518 8063752 0.890129 -1 5004518 
54400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482417985 0.165876 15739332 17200000 24722 1110050118 372327194357 2919828 977395277 0.915077 -1 1433036 
54400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009234042 1.50607 15228924 17107702 92671 1101935312 222489234690 39518 8063752 0.890179 -1 5001942 
54500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482093901 0.165987 15782928 17250000 24782 1113282209 373408860679 2929905 980840662 0.914952 -1 1432659 
54500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1009629767 1.50548 15273943 17157433 92933 1104806386 223067452704 39518 8063752 0.890223 -1 5004796 
54600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 481715750 0.166118 15826502 17300000 24830 1116491982 374487621724 2942276 985018771 0.914827 -1 1431370 
54600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1010112144 1.50476 15319021 17207161 93227 1107684771 223648483326 39518 8063752 0.89027 -1 5007795 
54700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 482085081 0.16599 15870028 17350000 24889 1119731159 375574535351 2951365 988109367 0.914699 -1 1432839 
54700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1010110299 1.50476 15363974 17256879 93506 1110519619 224221200762 39518 8063752 0.89031 -1 5007824 
54800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 481913289 0.16605 15913530 17400000 24945 1122975487 376661366979 2962154 991723264 0.914571 -1 1431907 
