time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
38689248 2 normal 100000000 80000000 180000000 10000000 10 65536 153719609 1.17096 122001 772891 0 4147302 1385635336 196635 65757463 0.15785 -1 460264 
38689248 1 normal 200000000 -80000000 120000000 20000000 10 65536 123686201 0.970197 73301 769952 0 3289132 664741800 87146 17866598 0.095202 -1 612578 
38692850 2 normal 100000000 80000000 180000000 10000000 10 65536 153730510 1.17088 122012 772946 0 4147302 1385635336 196635 65757463 0.157853 -1 460311 
38692850 1 normal 200000000 -80000000 120000000 20000000 10 65536 123718774 0.969942 73309 770022 0 3289132 664741800 87146 17866598 0.0952038 -1 612648 
38696443 2 normal 100000000 80000000 180000000 10000000 10 65536 153747109 1.17075 122029 773023 0 4147302 1385635336 196635 65757463 0.157859 -1 460383 
38696443 1 normal 200000000 -80000000 120000000 20000000 10 65536 123729129 0.969861 73317 770090 0 3289132 664741800 87146 17866598 0.0952058 -1 612715 
38700105 2 normal 100000000 80000000 180000000 10000000 10 65536 153765150 1.17062 122044 773096 0 4147302 1385635336 196635 65757463 0.157864 -1 460449 
38700105 1 normal 200000000 -80000000 120000000 20000000 10 65536 123748104 0.969712 73326 770155 0 3289132 664741800 87146 17866598 0.0952094 -1 612780 
38703644 2 normal 100000000 80000000 180000000 10000000 10 65536 153780001 1.1705 122054 773170 0 4147302 1385635336 196635 65757463 0.157862 -1 460515 
38703644 1 normal 200000000 -80000000 120000000 20000000 10 65536 123758750 0.969628 73337 770229 0 3289132 664741800 87146 17866598 0.0952145 -1 612854 
38707230 2 normal 100000000 80000000 180000000 10000000 10 65536 153793518 1.1704 122066 773239 0 4147302 1385635336 196635 65757463 0.157863 -1 460574 
38707230 1 normal 200000000 -80000000 120000000 20000000 10 65536 123776630 0.969488 73351 770298 0 3289132 664741800 87146 17866598 0.0952242 -1 612923 
38710829 2 normal 100000000 80000000 180000000 10000000 10 65536 153809988 1.17028 122073 773291 0 4147302 1385635336 196635 65757463 0.157862 -1 460620 
38710829 1 normal 200000000 -80000000 120000000 20000000 10 65536 123787217 0.969405 73358 770360 0 3289132 664741800 87146 17866598 0.0952256 -1 612985 
38714433 2 normal 100000000 80000000 180000000 10000000 10 65536 153825761 1.17016 122095 773361 0 4147302 1385635336 196635 65757463 0.157876 -1 460671 
38714433 1 normal 200000000 -80000000 120000000 20000000 10 65536 123800232 0.969304 73367 770437 0 3289132 664741800 87146 17866598 0.0952278 -1 613062 
38718068 2 normal 100000000 80000000 180000000 10000000 10 65536 153843623 1.17002 122118 773428 0 4147302 1385635336 196635 65757463 0.157892 -1 460729 
38718068 1 normal 200000000 -80000000 120000000 20000000 10 65536 123818974 0.969157 73382 770512 0 3289132 664741800 87146 17866598 0.095238 -1 613137 
38721666 2 normal 100000000 80000000 180000000 10000000 10 65536 153871136 1.16981 122139 773510 0 4147302 1385635336 196635 65757463 0.157902 -1 460796 
38721666 1 normal 200000000 -80000000 120000000 20000000 10 65536 123832528 0.969051 73392 770586 0 3289132 664741800 87146 17866598 0.0952418 -1 613211 
38725236 2 normal 100000000 80000000 180000000 10000000 10 65536 153887661 1.16968 122158 773584 0 4147302 1385635336 196635 65757463 0.157912 -1 460856 
38725236 1 normal 200000000 -80000000 120000000 20000000 10 65536 123842915 0.968969 73401 770650 0 3289132 664741800 87146 17866598 0.0952456 -1 613275 
38728838 2 normal 100000000 80000000 180000000 10000000 10 65536 153906211 1.16954 122181 773666 0 4147302 1385635336 196635 65757463 0.157925 -1 460923 
38728838 1 normal 200000000 -80000000 120000000 20000000 10 65536 123860117 0.968835 73410 770708 0 3289132 664741800 87146 17866598 0.0952501 -1 613333 
38732460 2 normal 100000000 80000000 180000000 10000000 10 65536 153922148 1.16942 122199 773733 0 4147302 1385635336 196635 65757463 0.157934 -1 460979 
38732460 1 normal 200000000 -80000000 120000000 20000000 10 65536 123868568 0.968769 73417 770775 0 3289132 664741800 87146 17866598 0.0952509 -1 613400 
38736044 2 normal 100000000 80000000 180000000 10000000 10 65536 153945327 1.16925 122213 773817 0 4147302 1385635336 196635 65757463 0.157935 -1 461056 
38736044 1 normal 200000000 -80000000 120000000 20000000 10 65536 123879502 0.968683 73426 770838 0 3289132 664741800 87146 17866598 0.0952548 -1 613463 
38739655 2 normal 100000000 80000000 180000000 10000000 10 65536 153963331 1.16911 122224 773886 0 4147302 1385635336 196635 65757463 0.157935 -1 461116 
38739655 1 normal 200000000 -80000000 120000000 20000000 10 65536 123895848 0.968555 73435 770907 0 3289132 664741800 87146 17866598 0.0952579 -1 613532 
38743231 2 normal 100000000 80000000 180000000 10000000 10 65536 153984741 1.16895 122233 773964 0 4147302 1385635336 196635 65757463 0.157931 -1 461186 
38743231 1 normal 200000000 -80000000 120000000 20000000 10 65536 123905472 0.96848 73448 770990 0 3289132 664741800 87146 17866598 0.0952645 -1 613615 
38746838 2 normal 100000000 80000000 180000000 10000000 10 65536 153999847 1.16883 122254 774034 0 4147302 1385635336 196635 65757463 0.157944 -1 461240 
38746838 1 normal 200000000 -80000000 120000000 20000000 10 65536 123917733 0.968384 73455 771073 0 3289132 664741800 87146 17866598 0.0952634 -1 613698 
38750502 2 normal 100000000 80000000 180000000 10000000 10 65536 154023578 1.16865 122269 774100 0 4147302 1385635336 196635 65757463 0.15795 -1 461295 
38750502 1 normal 200000000 -80000000 120000000 20000000 10 65536 123929424 0.968293 73470 771144 0 3289132 664741800 87146 17866598 0.095274 -1 613767 
38754122 2 normal 100000000 80000000 180000000 10000000 10 65536 154043120 1.1685 122286 774169 0 4147302 1385635336 196635 65757463 0.157958 -1 461352 
38754122 1 normal 200000000 -80000000 120000000 20000000 10 65536 123939078 0.968218 73476 771204 0 3289132 664741800 87146 17866598 0.0952744 -1 613826 
38757638 2 normal 100000000 80000000 180000000 10000000 10 65536 154062986 1.16835 122302 774227 0 4147302 1385635336 196635 65757463 0.157967 -1 461402 
38757638 1 normal 200000000 -80000000 120000000 20000000 10 65536 123951968 0.968117 73488 771286 0 3289132 664741800 87146 17866598 0.0952798 -1 613908 
38761274 2 normal 100000000 80000000 180000000 10000000 10 65536 154086626 1.16817 122317 774307 0 4147302 1385635336 196635 65757463 0.15797 -1 461472 
38761274 1 normal 200000000 -80000000 120000000 20000000 10 65536 123970196 0.967975 73503 771371 0 3289132 664741800 87146 17866598 0.0952888 -1 613991 
38764847 2 normal 100000000 80000000 180000000 10000000 10 65536 154108148 1.16801 122332 774360 0 4147302 1385635336 196635 65757463 0.157978 -1 461517 
38764847 1 normal 200000000 -80000000 120000000 20000000 10 65536 123983131 0.967874 73512 771433 0 3289132 664741800 87146 17866598 0.0952928 -1 614052 
38768489 2 normal 100000000 80000000 180000000 10000000 10 65536 154124928 1.16788 122344 774427 0 4147302 1385635336 196635 65757463 0.15798 -1 461578 
38768489 1 normal 200000000 -80000000 120000000 20000000 10 65536 123995467 0.967777 73520 771487 0 3289132 664741800 87146 17866598 0.0952965 -1 614106 
38772059 2 normal 100000000 80000000 180000000 10000000 10 65536 154151852 1.16768 122360 774506 0 4147302 1385635336 196635 65757463 0.157985 -1 461647 
38772059 1 normal 200000000 -80000000 120000000 20000000 10 65536 124018982 0.967594 73530 771575 0 3289132 664741800 87146 17866598 0.0952986 -1 614194 
38775659 2 normal 100000000 80000000 180000000 10000000 10 65536 154173995 1.16751 122373 774574 0 4147302 1385635336 196635 65757463 0.157987 -1 461707 
38775659 1 normal 200000000 -80000000 120000000 20000000 10 65536 124028964 0.967516 73544 771639 0 3289132 664741800 87146 17866598 0.0953088 -1 614258 
38779233 2 normal 100000000 80000000 180000000 10000000 10 65536 154163766 1.16759 122392 774644 0 4164398 1391406468 196635 65757463 0.157998 -1 461688 
38779233 1 normal 200000000 -80000000 120000000 20000000 10 65536 123015352 0.975488 73559 771727 0 3358889 678876261 91501 18749068 0.0953174 -1 609297 
38782837 2 normal 100000000 80000000 180000000 10000000 10 65536 154188735 1.1674 122402 774722 0 4164398 1391406468 196635 65757463 0.157995 -1 461758 
38782837 1 normal 200000000 -80000000 120000000 20000000 10 65536 123029002 0.97538 73573 771802 0 3358889 678876261 91501 18749068 0.0953263 -1 609371 
38786448 2 normal 100000000 80000000 180000000 10000000 10 65536 154205198 1.16728 122414 774782 0 4164398 1391406468 196635 65757463 0.157998 -1 461809 
38786448 1 normal 200000000 -80000000 120000000 20000000 10 65536 123039326 0.975298 73584 771861 0 3358889 678876261 91501 18749068 0.0953332 -1 609430 
38790031 2 normal 100000000 80000000 180000000 10000000 10 65536 154229052 1.1671 122431 774850 0 4164398 1391406468 196635 65757463 0.158006 -1 461866 
38790031 1 normal 200000000 -80000000 120000000 20000000 10 65536 123053087 0.975189 73595 771924 0 3358889 678876261 91501 18749068 0.0953397 -1 609493 
38793643 2 normal 100000000 80000000 180000000 10000000 10 65536 154253287 1.16691 122445 774924 0 4164398 1391406468 196635 65757463 0.158009 -1 461930 
38793643 1 normal 200000000 -80000000 120000000 20000000 10 65536 123068579 0.975066 73603 771993 0 3358889 678876261 91501 18749068 0.0953415 -1 609562 
38797242 2 normal 100000000 80000000 180000000 10000000 10 65536 154271825 1.16677 122462 774997 0 4164398 1391406468 196635 65757463 0.158016 -1 461992 
38797242 1 normal 200000000 -80000000 120000000 20000000 10 65536 123078165 0.97499 73614 772048 0 3358889 678876261 91501 18749068 0.095349 -1 609616 
38800829 2 normal 100000000 80000000 180000000 10000000 10 65536 154286802 1.16666 122478 775062 0 4164398 1391406468 196635 65757463 0.158023 -1 462047 
38800829 1 normal 200000000 -80000000 120000000 20000000 10 65536 123095590 0.974852 73626 772132 0 3358889 678876261 91501 18749068 0.0953542 -1 609698 
38804434 2 normal 100000000 80000000 180000000 10000000 10 65536 154307900 1.1665 122489 775137 0 4164398 1391406468 196635 65757463 0.158022 -1 462115 
38804434 1 normal 200000000 -80000000 120000000 20000000 10 65536 123114537 0.974702 73631 772204 0 3358889 678876261 91501 18749068 0.0953517 -1 609770 
38808053 2 normal 100000000 80000000 180000000 10000000 10 65536 154320297 1.16641 122512 775208 0 4164398 1391406468 196635 65757463 0.158038 -1 462169 
38808053 1 normal 200000000 -80000000 120000000 20000000 10 65536 123125788 0.974613 73636 772263 0 3358889 678876261 91501 18749068 0.0953509 -1 609829 
38811651 2 normal 100000000 80000000 180000000 10000000 10 65536 154346535 1.16621 122528 775290 0 4164398 1391406468 196635 65757463 0.158042 -1 462241 
38811651 1 normal 200000000 -80000000 120000000 20000000 10 65536 123135902 0.974533 73646 772328 0 3358889 678876261 91501 18749068 0.0953559 -1 609894 
38815281 2 normal 100000000 80000000 180000000 10000000 10 65536 154364742 1.16607 122535 775358 0 4164398 1391406468 196635 65757463 0.158037 -1 462303 
38815281 1 normal 200000000 -80000000 120000000 20000000 10 65536 123147362 0.974442 73652 772395 0 3358889 678876261 91501 18749068 0.0953554 -1 609961 
38818831 2 normal 100000000 80000000 180000000 10000000 10 65536 154384414 1.16592 122553 775429 0 4164398 1391406468 196635 65757463 0.158045 -1 462365 
38818831 1 normal 200000000 -80000000 120000000 20000000 10 65536 123158236 0.974356 73666 772458 0 3358889 678876261 91501 18749068 0.0953657 -1 610024 
38822453 2 normal 100000000 80000000 180000000 10000000 10 65536 154406593 1.16575 122568 775504 0 4164398 1391406468 196635 65757463 0.158049 -1 462432 
38822453 1 normal 200000000 -80000000 120000000 20000000 10 65536 123183360 0.974158 73682 772536 0 3358889 678876261 91501 18749068 0.0953768 -1 610102 
38826060 2 normal 100000000 80000000 180000000 10000000 10 65536 154428447 1.16559 122587 775589 0 4164398 1391406468 196635 65757463 0.158057 -1 462507 
38826060 1 normal 200000000 -80000000 120000000 20000000 10 65536 123199062 0.974033 73690 772610 0 3358889 678876261 91501 18749068 0.095378 -1 610176 
38829643 2 normal 100000000 80000000 180000000 10000000 10 65536 154446283 1.16545 122609 775661 0 4164398 1391406468 196635 65757463 0.15807 -1 462568 
38829643 1 normal 200000000 -80000000 120000000 20000000 10 65536 123212311 0.973929 73704 772679 0 3358889 678876261 91501 18749068 0.0953876 -1 610244 
38833251 2 normal 100000000 80000000 180000000 10000000 10 65536 154461304 1.16534 122624 775728 0 4164398 1391406468 196635 65757463 0.158076 -1 462625 
38833251 1 normal 200000000 -80000000 120000000 20000000 10 65536 123225508 0.973824 73716 772757 0 3358889 678876261 91501 18749068 0.0953935 -1 610322 
38836836 2 normal 100000000 80000000 180000000 10000000 10 65536 154480546 1.1652 122640 775801 0 4164398 1391406468 196635 65757463 0.158082 -1 462688 
38836836 1 normal 200000000 -80000000 120000000 20000000 10 65536 123240820 0.973703 73721 772819 0 3358889 678876261 91501 18749068 0.0953923 -1 610384 
38840449 2 normal 100000000 80000000 180000000 10000000 10 65536 154498929 1.16506 122654 775872 0 4164398 1391406468 196635 65757463 0.158085 -1 462749 
38840449 1 normal 200000000 -80000000 120000000 20000000 10 65536 123253184 0.973606 73737 772890 0 3358889 678876261 91501 18749068 0.0954043 -1 610455 
38844043 2 normal 100000000 80000000 180000000 10000000 10 65536 154521795 1.16488 122669 775952 0 4164398 1391406468 196635 65757463 0.158088 -1 462822 
38844043 1 normal 200000000 -80000000 120000000 20000000 10 65536 123270175 0.973471 73742 772961 0 3358889 678876261 91501 18749068 0.095402 -1 610525 
38847642 2 normal 100000000 80000000 180000000 10000000 10 65536 154542999 1.16472 122684 776026 0 4164398 1391406468 196635 65757463 0.158093 -1 462886 
38847642 1 normal 200000000 -80000000 120000000 20000000 10 65536 123277379 0.973415 73754 773025 0 3358889 678876261 91501 18749068 0.0954096 -1 610588 
38851239 2 normal 100000000 80000000 180000000 10000000 10 65536 154557662 1.16461 122696 776090 0 4164398 1391406468 196635 65757463 0.158095 -1 462943 
38851239 1 normal 200000000 -80000000 120000000 20000000 10 65536 123294867 0.973277 73766 773102 0 3358889 678876261 91501 18749068 0.0954156 -1 610664 
38854855 2 normal 100000000 80000000 180000000 10000000 10 65536 154572429 1.1645 122713 776166 0 4164398 1391406468 196635 65757463 0.158101 -1 463008 
38854855 1 normal 200000000 -80000000 120000000 20000000 10 65536 123312353 0.973139 73774 773176 0 3358889 678876261 91501 18749068 0.0954168 -1 610738 
38858444 2 normal 100000000 80000000 180000000 10000000 10 65536 154592447 1.16435 122730 776240 0 4164398 1391406468 196635 65757463 0.158108 -1 463072 
38858444 1 normal 200000000 -80000000 120000000 20000000 10 65536 123324553 0.973042 73790 773242 0 3358889 678876261 91501 18749068 0.0954294 -1 610804 
38862071 2 normal 100000000 80000000 180000000 10000000 10 65536 154616756 1.16417 122744 776313 0 4164398 1391406468 196635 65757463 0.158111 -1 463137 
38862071 1 normal 200000000 -80000000 120000000 20000000 10 65536 123337861 0.972937 73796 773305 0 3358889 678876261 91501 18749068 0.0954294 -1 610867 
38865677 2 normal 100000000 80000000 180000000 10000000 10 65536 154633670 1.16404 122759 776371 0 4164398 1391406468 196635 65757463 0.158119 -1 463187 
38865677 1 normal 200000000 -80000000 120000000 20000000 10 65536 123355639 0.972797 73813 773389 0 3358889 678876261 91501 18749068 0.095441 -1 610951 
38869277 2 normal 100000000 80000000 180000000 10000000 10 65536 154650111 1.16392 122778 776447 0 4164398 1391406468 196635 65757463 0.158128 -1 463253 
38869277 1 normal 200000000 -80000000 120000000 20000000 10 65536 123363976 0.972731 73819 773443 0 3358889 678876261 91501 18749068 0.0954421 -1 611005 
38872833 2 normal 100000000 80000000 180000000 10000000 10 65536 154673619 1.16374 122792 776528 0 4164398 1391406468 196635 65757463 0.15813 -1 463324 
38872833 1 normal 200000000 -80000000 120000000 20000000 10 65536 123375315 0.972642 73831 773519 0 3358889 678876261 91501 18749068 0.0954482 -1 611081 
38876438 2 normal 100000000 80000000 180000000 10000000 10 65536 154706991 1.16349 122815 776605 0 4164398 1391406468 196635 65757463 0.158143 -1 463384 
38876438 1 normal 200000000 -80000000 120000000 20000000 10 65536 123387015 0.97255 73845 773580 0 3358889 678876261 91501 18749068 0.0954588 -1 611142 
38880061 2 normal 100000000 80000000 180000000 10000000 10 65536 154729060 1.16332 122832 776684 0 4164398 1391406468 196635 65757463 0.158149 -1 463452 
38880061 1 normal 200000000 -80000000 120000000 20000000 10 65536 123402200 0.97243 73855 773658 0 3358889 678876261 91501 18749068 0.0954621 -1 611220 
38883636 2 normal 100000000 80000000 180000000 10000000 10 65536 154744528 1.16321 122844 776748 0 4164398 1391406468 196635 65757463 0.158152 -1 463509 
